# freq window freq_fbest window_power
-0.572900  0.001063  -0.390276 0.000467 
-0.572800  0.001007  -0.390176 0.000442 
-0.572700  0.000952  -0.390076 0.000418 
-0.572600  0.000898  -0.389976 0.000394 
-0.572500  0.000845  -0.389876 0.000371 
-0.572400  0.000794  -0.389776 0.000349 
-0.572300  0.000744  -0.389676 0.000327 
-0.572200  0.000696  -0.389576 0.000306 
-0.572100  0.000650  -0.389476 0.000286 
-0.572000  0.000605  -0.389376 0.000266 
-0.571900  0.000563  -0.389276 0.000247 
-0.571800  0.000522  -0.389176 0.000229 
-0.571700  0.000484  -0.389076 0.000213 
-0.571600  0.000447  -0.388976 0.000197 
-0.571500  0.000413  -0.388876 0.000182 
-0.571400  0.000381  -0.388776 0.000168 
-0.571300  0.000352  -0.388676 0.000154 
-0.571200  0.000324  -0.388576 0.000143 
-0.571100  0.000300  -0.388476 0.000132 
-0.571000  0.000277  -0.388376 0.000122 
-0.570900  0.000257  -0.388276 0.000113 
-0.570800  0.000240  -0.388176 0.000105 
-0.570700  0.000225  -0.388076 0.000099 
-0.570600  0.000213  -0.387976 0.000093 
-0.570500  0.000203  -0.387876 0.000089 
-0.570400  0.000195  -0.387776 0.000086 
-0.570300  0.000191  -0.387676 0.000084 
-0.570200  0.000189  -0.387576 0.000083 
-0.570100  0.000189  -0.387476 0.000083 
-0.570000  0.000192  -0.387376 0.000084 
-0.569900  0.000198  -0.387276 0.000087 
-0.569800  0.000205  -0.387176 0.000090 
-0.569700  0.000216  -0.387076 0.000095 
-0.569600  0.000229  -0.386976 0.000101 
-0.569500  0.000244  -0.386876 0.000107 
-0.569400  0.000262  -0.386776 0.000115 
-0.569300  0.000282  -0.386676 0.000124 
-0.569200  0.000304  -0.386576 0.000134 
-0.569100  0.000329  -0.386476 0.000144 
-0.569000  0.000355  -0.386376 0.000156 
-0.568900  0.000384  -0.386276 0.000169 
-0.568800  0.000415  -0.386176 0.000182 
-0.568700  0.000448  -0.386076 0.000197 
-0.568600  0.000483  -0.385976 0.000212 
-0.568500  0.000519  -0.385876 0.000228 
-0.568400  0.000558  -0.385776 0.000245 
-0.568300  0.000598  -0.385676 0.000263 
-0.568200  0.000640  -0.385576 0.000281 
-0.568100  0.000684  -0.385476 0.000300 
-0.568000  0.000729  -0.385376 0.000320 
-0.567900  0.000775  -0.385276 0.000341 
-0.567800  0.000823  -0.385176 0.000362 
-0.567700  0.000872  -0.385076 0.000383 
-0.567600  0.000923  -0.384976 0.000405 
-0.567500  0.000974  -0.384876 0.000428 
-0.567400  0.001027  -0.384776 0.000451 
-0.567300  0.001080  -0.384676 0.000475 
-0.567200  0.001135  -0.384576 0.000499 
-0.567100  0.001190  -0.384476 0.000523 
-0.567000  0.001246  -0.384376 0.000548 
-0.566900  0.001303  -0.384276 0.000572 
-0.566800  0.001361  -0.384176 0.000598 
-0.566700  0.001419  -0.384076 0.000623 
-0.566600  0.001477  -0.383976 0.000649 
-0.566500  0.001536  -0.383876 0.000675 
-0.566400  0.001595  -0.383776 0.000701 
-0.566300  0.001655  -0.383676 0.000727 
-0.566200  0.001714  -0.383576 0.000753 
-0.566100  0.001774  -0.383476 0.000779 
-0.566000  0.001834  -0.383376 0.000806 
-0.565900  0.001894  -0.383276 0.000832 
-0.565800  0.001954  -0.383176 0.000858 
-0.565700  0.002013  -0.383076 0.000885 
-0.565600  0.002073  -0.382976 0.000911 
-0.565500  0.002132  -0.382876 0.000937 
-0.565400  0.002191  -0.382776 0.000963 
-0.565300  0.002250  -0.382676 0.000989 
-0.565200  0.002308  -0.382576 0.001014 
-0.565100  0.002366  -0.382476 0.001040 
-0.565000  0.002424  -0.382376 0.001065 
-0.564900  0.002481  -0.382276 0.001090 
-0.564800  0.002537  -0.382176 0.001115 
-0.564700  0.002593  -0.382076 0.001139 
-0.564600  0.002648  -0.381976 0.001163 
-0.564500  0.002702  -0.381876 0.001187 
-0.564400  0.002756  -0.381776 0.001211 
-0.564300  0.002809  -0.381676 0.001234 
-0.564200  0.002861  -0.381576 0.001257 
-0.564100  0.002912  -0.381476 0.001279 
-0.564000  0.002962  -0.381376 0.001301 
-0.563900  0.003012  -0.381276 0.001323 
-0.563800  0.003060  -0.381176 0.001344 
-0.563700  0.003108  -0.381076 0.001365 
-0.563600  0.003154  -0.380976 0.001386 
-0.563500  0.003199  -0.380876 0.001406 
-0.563400  0.003244  -0.380776 0.001425 
-0.563300  0.003287  -0.380676 0.001444 
-0.563200  0.003329  -0.380576 0.001462 
-0.563100  0.003370  -0.380476 0.001480 
-0.563000  0.003409  -0.380376 0.001498 
-0.562900  0.003447  -0.380276 0.001515 
-0.562800  0.003485  -0.380176 0.001531 
-0.562700  0.003520  -0.380076 0.001546 
-0.562600  0.003555  -0.379976 0.001562 
-0.562500  0.003588  -0.379876 0.001576 
-0.562400  0.003619  -0.379776 0.001590 
-0.562300  0.003649  -0.379676 0.001603 
-0.562200  0.003678  -0.379576 0.001616 
-0.562100  0.003705  -0.379476 0.001628 
-0.562000  0.003730  -0.379376 0.001639 
-0.561900  0.003754  -0.379276 0.001649 
-0.561800  0.003777  -0.379176 0.001659 
-0.561700  0.003797  -0.379076 0.001668 
-0.561600  0.003816  -0.378976 0.001677 
-0.561500  0.003833  -0.378876 0.001684 
-0.561400  0.003849  -0.378776 0.001691 
-0.561300  0.003863  -0.378676 0.001697 
-0.561200  0.003874  -0.378576 0.001702 
-0.561100  0.003884  -0.378476 0.001706 
-0.561000  0.003892  -0.378376 0.001710 
-0.560900  0.003899  -0.378276 0.001713 
-0.560800  0.003903  -0.378176 0.001715 
-0.560700  0.003905  -0.378076 0.001716 
-0.560600  0.003905  -0.377976 0.001716 
-0.560500  0.003903  -0.377876 0.001715 
-0.560400  0.003899  -0.377776 0.001713 
-0.560300  0.003893  -0.377676 0.001710 
-0.560200  0.003885  -0.377576 0.001707 
-0.560100  0.003874  -0.377476 0.001702 
-0.560000  0.003862  -0.377376 0.001697 
-0.559900  0.003847  -0.377276 0.001690 
-0.559800  0.003830  -0.377176 0.001683 
-0.559700  0.003811  -0.377076 0.001674 
-0.559600  0.003789  -0.376976 0.001665 
-0.559500  0.003765  -0.376876 0.001654 
-0.559400  0.003739  -0.376776 0.001643 
-0.559300  0.003711  -0.376676 0.001630 
-0.559200  0.003680  -0.376576 0.001617 
-0.559100  0.003647  -0.376476 0.001602 
-0.559000  0.003612  -0.376376 0.001587 
-0.558900  0.003575  -0.376276 0.001570 
-0.558800  0.003535  -0.376176 0.001553 
-0.558700  0.003493  -0.376076 0.001535 
-0.558600  0.003449  -0.375976 0.001515 
-0.558500  0.003403  -0.375876 0.001495 
-0.558400  0.003355  -0.375776 0.001474 
-0.558300  0.003304  -0.375676 0.001452 
-0.558200  0.003252  -0.375576 0.001429 
-0.558100  0.003198  -0.375476 0.001405 
-0.558000  0.003141  -0.375376 0.001380 
-0.557900  0.003083  -0.375276 0.001354 
-0.557800  0.003023  -0.375176 0.001328 
-0.557700  0.002961  -0.375076 0.001301 
-0.557600  0.002897  -0.374976 0.001273 
-0.557500  0.002832  -0.374876 0.001244 
-0.557400  0.002765  -0.374776 0.001215 
-0.557300  0.002697  -0.374676 0.001185 
-0.557200  0.002628  -0.374576 0.001154 
-0.557100  0.002557  -0.374476 0.001123 
-0.557000  0.002485  -0.374376 0.001092 
-0.556900  0.002412  -0.374276 0.001060 
-0.556800  0.002338  -0.374176 0.001027 
-0.556700  0.002264  -0.374076 0.000995 
-0.556600  0.002188  -0.373976 0.000961 
-0.556500  0.002112  -0.373876 0.000928 
-0.556400  0.002036  -0.373776 0.000894 
-0.556300  0.001959  -0.373676 0.000861 
-0.556200  0.001882  -0.373576 0.000827 
-0.556100  0.001805  -0.373476 0.000793 
-0.556000  0.001728  -0.373376 0.000759 
-0.555900  0.001652  -0.373276 0.000726 
-0.555800  0.001575  -0.373176 0.000692 
-0.555700  0.001500  -0.373076 0.000659 
-0.555600  0.001424  -0.372976 0.000626 
-0.555500  0.001350  -0.372876 0.000593 
-0.555400  0.001277  -0.372776 0.000561 
-0.555300  0.001204  -0.372676 0.000529 
-0.555200  0.001133  -0.372576 0.000498 
-0.555100  0.001063  -0.372476 0.000467 
-0.555000  0.000995  -0.372376 0.000437 
-0.554900  0.000928  -0.372276 0.000408 
-0.554800  0.000864  -0.372176 0.000379 
-0.554700  0.000801  -0.372076 0.000352 
-0.554600  0.000740  -0.371976 0.000325 
-0.554500  0.000681  -0.371876 0.000299 
-0.554400  0.000625  -0.371776 0.000274 
-0.554300  0.000571  -0.371676 0.000251 
-0.554200  0.000519  -0.371576 0.000228 
-0.554100  0.000470  -0.371476 0.000207 
-0.554000  0.000424  -0.371376 0.000186 
-0.553900  0.000381  -0.371276 0.000167 
-0.553800  0.000341  -0.371176 0.000150 
-0.553700  0.000303  -0.371076 0.000133 
-0.553600  0.000269  -0.370976 0.000118 
-0.553500  0.000238  -0.370876 0.000105 
-0.553400  0.000210  -0.370776 0.000092 
-0.553300  0.000186  -0.370676 0.000082 
-0.553200  0.000165  -0.370576 0.000072 
-0.553100  0.000147  -0.370476 0.000065 
-0.553000  0.000133  -0.370376 0.000058 
-0.552900  0.000122  -0.370276 0.000053 
-0.552800  0.000114  -0.370176 0.000050 
-0.552700  0.000110  -0.370076 0.000048 
-0.552600  0.000109  -0.369976 0.000048 
-0.552500  0.000112  -0.369876 0.000049 
-0.552400  0.000118  -0.369776 0.000052 
-0.552300  0.000128  -0.369676 0.000056 
-0.552200  0.000141  -0.369576 0.000062 
-0.552100  0.000157  -0.369476 0.000069 
-0.552000  0.000176  -0.369376 0.000077 
-0.551900  0.000199  -0.369276 0.000087 
-0.551800  0.000224  -0.369176 0.000099 
-0.551700  0.000253  -0.369076 0.000111 
-0.551600  0.000284  -0.368976 0.000125 
-0.551500  0.000318  -0.368876 0.000140 
-0.551400  0.000355  -0.368776 0.000156 
-0.551300  0.000395  -0.368676 0.000173 
-0.551200  0.000436  -0.368576 0.000192 
-0.551100  0.000481  -0.368476 0.000211 
-0.551000  0.000527  -0.368376 0.000231 
-0.550900  0.000575  -0.368276 0.000253 
-0.550800  0.000625  -0.368176 0.000275 
-0.550700  0.000677  -0.368076 0.000297 
-0.550600  0.000730  -0.367976 0.000321 
-0.550500  0.000785  -0.367876 0.000345 
-0.550400  0.000841  -0.367776 0.000369 
-0.550300  0.000898  -0.367676 0.000394 
-0.550200  0.000956  -0.367576 0.000420 
-0.550100  0.001014  -0.367476 0.000446 
-0.550000  0.001073  -0.367376 0.000471 
-0.549900  0.001132  -0.367276 0.000497 
-0.549800  0.001192  -0.367176 0.000524 
-0.549700  0.001251  -0.367076 0.000550 
-0.549600  0.001310  -0.366976 0.000576 
-0.549500  0.001369  -0.366876 0.000601 
-0.549400  0.001427  -0.366776 0.000627 
-0.549300  0.001484  -0.366676 0.000652 
-0.549200  0.001540  -0.366576 0.000677 
-0.549100  0.001595  -0.366476 0.000701 
-0.549000  0.001649  -0.366376 0.000725 
-0.548900  0.001702  -0.366276 0.000748 
-0.548800  0.001753  -0.366176 0.000770 
-0.548700  0.001802  -0.366076 0.000792 
-0.548600  0.001849  -0.365976 0.000812 
-0.548500  0.001894  -0.365876 0.000832 
-0.548400  0.001937  -0.365776 0.000851 
-0.548300  0.001978  -0.365676 0.000869 
-0.548200  0.002016  -0.365576 0.000886 
-0.548100  0.002051  -0.365476 0.000901 
-0.548000  0.002085  -0.365376 0.000916 
-0.547900  0.002115  -0.365276 0.000929 
-0.547800  0.002142  -0.365176 0.000941 
-0.547700  0.002167  -0.365076 0.000952 
-0.547600  0.002189  -0.364976 0.000962 
-0.547500  0.002207  -0.364876 0.000970 
-0.547400  0.002223  -0.364776 0.000977 
-0.547300  0.002236  -0.364676 0.000982 
-0.547200  0.002245  -0.364576 0.000986 
-0.547100  0.002251  -0.364476 0.000989 
-0.547000  0.002254  -0.364376 0.000990 
-0.546900  0.002254  -0.364276 0.000990 
-0.546800  0.002251  -0.364176 0.000989 
-0.546700  0.002245  -0.364076 0.000986 
-0.546600  0.002236  -0.363976 0.000982 
-0.546500  0.002223  -0.363876 0.000977 
-0.546400  0.002208  -0.363776 0.000970 
-0.546300  0.002190  -0.363676 0.000962 
-0.546200  0.002169  -0.363576 0.000953 
-0.546100  0.002145  -0.363476 0.000942 
-0.546000  0.002118  -0.363376 0.000931 
-0.545900  0.002089  -0.363276 0.000918 
-0.545800  0.002057  -0.363176 0.000904 
-0.545700  0.002023  -0.363076 0.000889 
-0.545600  0.001987  -0.362976 0.000873 
-0.545500  0.001948  -0.362876 0.000856 
-0.545400  0.001907  -0.362776 0.000838 
-0.545300  0.001865  -0.362676 0.000819 
-0.545200  0.001820  -0.362576 0.000800 
-0.545100  0.001774  -0.362476 0.000780 
-0.545000  0.001727  -0.362376 0.000759 
-0.544900  0.001678  -0.362276 0.000737 
-0.544800  0.001628  -0.362176 0.000715 
-0.544700  0.001577  -0.362076 0.000693 
-0.544600  0.001525  -0.361976 0.000670 
-0.544500  0.001472  -0.361876 0.000647 
-0.544400  0.001418  -0.361776 0.000623 
-0.544300  0.001364  -0.361676 0.000599 
-0.544200  0.001310  -0.361576 0.000575 
-0.544100  0.001255  -0.361476 0.000552 
-0.544000  0.001201  -0.361376 0.000528 
-0.543900  0.001147  -0.361276 0.000504 
-0.543800  0.001093  -0.361176 0.000480 
-0.543700  0.001039  -0.361076 0.000456 
-0.543600  0.000986  -0.360976 0.000433 
-0.543500  0.000933  -0.360876 0.000410 
-0.543400  0.000882  -0.360776 0.000387 
-0.543300  0.000831  -0.360676 0.000365 
-0.543200  0.000781  -0.360576 0.000343 
-0.543100  0.000732  -0.360476 0.000322 
-0.543000  0.000685  -0.360376 0.000301 
-0.542900  0.000639  -0.360276 0.000281 
-0.542800  0.000595  -0.360176 0.000261 
-0.542700  0.000552  -0.360076 0.000242 
-0.542600  0.000510  -0.359976 0.000224 
-0.542500  0.000470  -0.359876 0.000207 
-0.542400  0.000432  -0.359776 0.000190 
-0.542300  0.000396  -0.359676 0.000174 
-0.542200  0.000362  -0.359576 0.000159 
-0.542100  0.000329  -0.359476 0.000145 
-0.542000  0.000299  -0.359376 0.000131 
-0.541900  0.000270  -0.359276 0.000119 
-0.541800  0.000243  -0.359176 0.000107 
-0.541700  0.000219  -0.359076 0.000096 
-0.541600  0.000196  -0.358976 0.000086 
-0.541500  0.000175  -0.358876 0.000077 
-0.541400  0.000156  -0.358776 0.000069 
-0.541300  0.000139  -0.358676 0.000061 
-0.541200  0.000124  -0.358576 0.000055 
-0.541100  0.000111  -0.358476 0.000049 
-0.541000  0.000100  -0.358376 0.000044 
-0.540900  0.000090  -0.358276 0.000040 
-0.540800  0.000082  -0.358176 0.000036 
-0.540700  0.000076  -0.358076 0.000034 
-0.540600  0.000072  -0.357976 0.000032 
-0.540500  0.000069  -0.357876 0.000030 
-0.540400  0.000067  -0.357776 0.000030 
-0.540300  0.000067  -0.357676 0.000030 
-0.540200  0.000069  -0.357576 0.000030 
-0.540100  0.000071  -0.357476 0.000031 
-0.540000  0.000075  -0.357376 0.000033 
-0.539900  0.000080  -0.357276 0.000035 
-0.539800  0.000085  -0.357176 0.000038 
-0.539700  0.000092  -0.357076 0.000040 
-0.539600  0.000100  -0.356976 0.000044 
-0.539500  0.000108  -0.356876 0.000047 
-0.539400  0.000117  -0.356776 0.000051 
-0.539300  0.000126  -0.356676 0.000055 
-0.539200  0.000136  -0.356576 0.000060 
-0.539100  0.000146  -0.356476 0.000064 
-0.539000  0.000157  -0.356376 0.000069 
-0.538900  0.000167  -0.356276 0.000073 
-0.538800  0.000178  -0.356176 0.000078 
-0.538700  0.000189  -0.356076 0.000083 
-0.538600  0.000200  -0.355976 0.000088 
-0.538500  0.000210  -0.355876 0.000092 
-0.538400  0.000220  -0.355776 0.000097 
-0.538300  0.000230  -0.355676 0.000101 
-0.538200  0.000240  -0.355576 0.000105 
-0.538100  0.000249  -0.355476 0.000110 
-0.538000  0.000258  -0.355376 0.000113 
-0.537900  0.000266  -0.355276 0.000117 
-0.537800  0.000274  -0.355176 0.000120 
-0.537700  0.000281  -0.355076 0.000124 
-0.537600  0.000287  -0.354976 0.000126 
-0.537500  0.000293  -0.354876 0.000129 
-0.537400  0.000298  -0.354776 0.000131 
-0.537300  0.000302  -0.354676 0.000133 
-0.537200  0.000306  -0.354576 0.000134 
-0.537100  0.000308  -0.354476 0.000135 
-0.537000  0.000310  -0.354376 0.000136 
-0.536900  0.000311  -0.354276 0.000137 
-0.536800  0.000311  -0.354176 0.000137 
-0.536700  0.000310  -0.354076 0.000136 
-0.536600  0.000309  -0.353976 0.000136 
-0.536500  0.000306  -0.353876 0.000134 
-0.536400  0.000303  -0.353776 0.000133 
-0.536300  0.000299  -0.353676 0.000131 
-0.536200  0.000294  -0.353576 0.000129 
-0.536100  0.000289  -0.353476 0.000127 
-0.536000  0.000283  -0.353376 0.000124 
-0.535900  0.000276  -0.353276 0.000121 
-0.535800  0.000269  -0.353176 0.000118 
-0.535700  0.000261  -0.353076 0.000115 
-0.535600  0.000253  -0.352976 0.000111 
-0.535500  0.000244  -0.352876 0.000107 
-0.535400  0.000235  -0.352776 0.000103 
-0.535300  0.000225  -0.352676 0.000099 
-0.535200  0.000215  -0.352576 0.000094 
-0.535100  0.000205  -0.352476 0.000090 
-0.535000  0.000194  -0.352376 0.000085 
-0.534900  0.000184  -0.352276 0.000081 
-0.534800  0.000173  -0.352176 0.000076 
-0.534700  0.000162  -0.352076 0.000071 
-0.534600  0.000151  -0.351976 0.000066 
-0.534500  0.000140  -0.351876 0.000062 
-0.534400  0.000130  -0.351776 0.000057 
-0.534300  0.000119  -0.351676 0.000052 
-0.534200  0.000109  -0.351576 0.000048 
-0.534100  0.000099  -0.351476 0.000043 
-0.534000  0.000089  -0.351376 0.000039 
-0.533900  0.000079  -0.351276 0.000035 
-0.533800  0.000070  -0.351176 0.000031 
-0.533700  0.000062  -0.351076 0.000027 
-0.533600  0.000054  -0.350976 0.000024 
-0.533500  0.000046  -0.350876 0.000020 
-0.533400  0.000039  -0.350776 0.000017 
-0.533300  0.000032  -0.350676 0.000014 
-0.533200  0.000027  -0.350576 0.000012 
-0.533100  0.000021  -0.350476 0.000009 
-0.533000  0.000017  -0.350376 0.000007 
-0.532900  0.000013  -0.350276 0.000006 
-0.532800  0.000010  -0.350176 0.000004 
-0.532700  0.000007  -0.350076 0.000003 
-0.532600  0.000005  -0.349976 0.000002 
-0.532500  0.000004  -0.349876 0.000002 
-0.532400  0.000004  -0.349776 0.000002 
-0.532300  0.000004  -0.349676 0.000002 
-0.532200  0.000005  -0.349576 0.000002 
-0.532100  0.000007  -0.349476 0.000003 
-0.532000  0.000010  -0.349376 0.000004 
-0.531900  0.000013  -0.349276 0.000006 
-0.531800  0.000017  -0.349176 0.000007 
-0.531700  0.000021  -0.349076 0.000009 
-0.531600  0.000026  -0.348976 0.000012 
-0.531500  0.000032  -0.348876 0.000014 
-0.531400  0.000039  -0.348776 0.000017 
-0.531300  0.000046  -0.348676 0.000020 
-0.531200  0.000053  -0.348576 0.000023 
-0.531100  0.000061  -0.348476 0.000027 
-0.531000  0.000070  -0.348376 0.000031 
-0.530900  0.000079  -0.348276 0.000035 
-0.530800  0.000088  -0.348176 0.000039 
-0.530700  0.000098  -0.348076 0.000043 
-0.530600  0.000108  -0.347976 0.000047 
-0.530500  0.000118  -0.347876 0.000052 
-0.530400  0.000129  -0.347776 0.000057 
-0.530300  0.000140  -0.347676 0.000062 
-0.530200  0.000151  -0.347576 0.000066 
-0.530100  0.000163  -0.347476 0.000071 
-0.530000  0.000174  -0.347376 0.000076 
-0.529900  0.000185  -0.347276 0.000081 
-0.529800  0.000197  -0.347176 0.000087 
-0.529700  0.000208  -0.347076 0.000092 
-0.529600  0.000220  -0.346976 0.000097 
-0.529500  0.000231  -0.346876 0.000102 
-0.529400  0.000243  -0.346776 0.000107 
-0.529300  0.000254  -0.346676 0.000112 
-0.529200  0.000265  -0.346576 0.000116 
-0.529100  0.000276  -0.346476 0.000121 
-0.529000  0.000286  -0.346376 0.000126 
-0.528900  0.000297  -0.346276 0.000130 
-0.528800  0.000307  -0.346176 0.000135 
-0.528700  0.000317  -0.346076 0.000139 
-0.528600  0.000326  -0.345976 0.000143 
-0.528500  0.000335  -0.345876 0.000147 
-0.528400  0.000344  -0.345776 0.000151 
-0.528300  0.000352  -0.345676 0.000155 
-0.528200  0.000360  -0.345576 0.000158 
-0.528100  0.000368  -0.345476 0.000161 
-0.528000  0.000375  -0.345376 0.000165 
-0.527900  0.000381  -0.345276 0.000167 
-0.527800  0.000387  -0.345176 0.000170 
-0.527700  0.000393  -0.345076 0.000173 
-0.527600  0.000398  -0.344976 0.000175 
-0.527500  0.000403  -0.344876 0.000177 
-0.527400  0.000408  -0.344776 0.000179 
-0.527300  0.000411  -0.344676 0.000181 
-0.527200  0.000415  -0.344576 0.000182 
-0.527100  0.000418  -0.344476 0.000183 
-0.527000  0.000420  -0.344376 0.000185 
-0.526900  0.000422  -0.344276 0.000185 
-0.526800  0.000424  -0.344176 0.000186 
-0.526700  0.000425  -0.344076 0.000187 
-0.526600  0.000425  -0.343976 0.000187 
-0.526500  0.000426  -0.343876 0.000187 
-0.526400  0.000425  -0.343776 0.000187 
-0.526300  0.000425  -0.343676 0.000187 
-0.526200  0.000424  -0.343576 0.000186 
-0.526100  0.000422  -0.343476 0.000186 
-0.526000  0.000421  -0.343376 0.000185 
-0.525900  0.000419  -0.343276 0.000184 
-0.525800  0.000416  -0.343176 0.000183 
-0.525700  0.000413  -0.343076 0.000182 
-0.525600  0.000410  -0.342976 0.000180 
-0.525500  0.000407  -0.342876 0.000179 
-0.525400  0.000403  -0.342776 0.000177 
-0.525300  0.000399  -0.342676 0.000175 
-0.525200  0.000395  -0.342576 0.000174 
-0.525100  0.000391  -0.342476 0.000172 
-0.525000  0.000386  -0.342376 0.000170 
-0.524900  0.000381  -0.342276 0.000168 
-0.524800  0.000376  -0.342176 0.000165 
-0.524700  0.000371  -0.342076 0.000163 
-0.524600  0.000366  -0.341976 0.000161 
-0.524500  0.000360  -0.341876 0.000158 
-0.524400  0.000355  -0.341776 0.000156 
-0.524300  0.000349  -0.341676 0.000153 
-0.524200  0.000343  -0.341576 0.000151 
-0.524100  0.000337  -0.341476 0.000148 
-0.524000  0.000331  -0.341376 0.000146 
-0.523900  0.000325  -0.341276 0.000143 
-0.523800  0.000319  -0.341176 0.000140 
-0.523700  0.000313  -0.341076 0.000138 
-0.523600  0.000307  -0.340976 0.000135 
-0.523500  0.000301  -0.340876 0.000132 
-0.523400  0.000295  -0.340776 0.000129 
-0.523300  0.000288  -0.340676 0.000127 
-0.523200  0.000282  -0.340576 0.000124 
-0.523100  0.000276  -0.340476 0.000121 
-0.523000  0.000270  -0.340376 0.000119 
-0.522900  0.000264  -0.340276 0.000116 
-0.522800  0.000258  -0.340176 0.000114 
-0.522700  0.000253  -0.340076 0.000111 
-0.522600  0.000247  -0.339976 0.000108 
-0.522500  0.000241  -0.339876 0.000106 
-0.522400  0.000236  -0.339776 0.000104 
-0.522300  0.000231  -0.339676 0.000101 
-0.522200  0.000225  -0.339576 0.000099 
-0.522100  0.000221  -0.339476 0.000097 
-0.522000  0.000216  -0.339376 0.000095 
-0.521900  0.000211  -0.339276 0.000093 
-0.521800  0.000207  -0.339176 0.000091 
-0.521700  0.000203  -0.339076 0.000089 
-0.521600  0.000199  -0.338976 0.000087 
-0.521500  0.000195  -0.338876 0.000086 
-0.521400  0.000192  -0.338776 0.000084 
-0.521300  0.000188  -0.338676 0.000083 
-0.521200  0.000186  -0.338576 0.000081 
-0.521100  0.000183  -0.338476 0.000080 
-0.521000  0.000181  -0.338376 0.000079 
-0.520900  0.000179  -0.338276 0.000079 
-0.520800  0.000177  -0.338176 0.000078 
-0.520700  0.000176  -0.338076 0.000077 
-0.520600  0.000175  -0.337976 0.000077 
-0.520500  0.000175  -0.337876 0.000077 
-0.520400  0.000175  -0.337776 0.000077 
-0.520300  0.000175  -0.337676 0.000077 
-0.520200  0.000176  -0.337576 0.000077 
-0.520100  0.000177  -0.337476 0.000078 
-0.520000  0.000179  -0.337376 0.000079 
-0.519900  0.000181  -0.337276 0.000080 
-0.519800  0.000184  -0.337176 0.000081 
-0.519700  0.000187  -0.337076 0.000082 
-0.519600  0.000190  -0.336976 0.000084 
-0.519500  0.000195  -0.336876 0.000085 
-0.519400  0.000199  -0.336776 0.000087 
-0.519300  0.000204  -0.336676 0.000090 
-0.519200  0.000210  -0.336576 0.000092 
-0.519100  0.000216  -0.336476 0.000095 
-0.519000  0.000223  -0.336376 0.000098 
-0.518900  0.000230  -0.336276 0.000101 
-0.518800  0.000237  -0.336176 0.000104 
-0.518700  0.000245  -0.336076 0.000108 
-0.518600  0.000254  -0.335976 0.000112 
-0.518500  0.000263  -0.335876 0.000116 
-0.518400  0.000273  -0.335776 0.000120 
-0.518300  0.000283  -0.335676 0.000124 
-0.518200  0.000294  -0.335576 0.000129 
-0.518100  0.000305  -0.335476 0.000134 
-0.518000  0.000316  -0.335376 0.000139 
-0.517900  0.000328  -0.335276 0.000144 
-0.517800  0.000340  -0.335176 0.000150 
-0.517700  0.000353  -0.335076 0.000155 
-0.517600  0.000366  -0.334976 0.000161 
-0.517500  0.000380  -0.334876 0.000167 
-0.517400  0.000394  -0.334776 0.000173 
-0.517300  0.000408  -0.334676 0.000179 
-0.517200  0.000422  -0.334576 0.000185 
-0.517100  0.000437  -0.334476 0.000192 
-0.517000  0.000451  -0.334376 0.000198 
-0.516900  0.000466  -0.334276 0.000205 
-0.516800  0.000482  -0.334176 0.000212 
-0.516700  0.000497  -0.334076 0.000218 
-0.516600  0.000512  -0.333976 0.000225 
-0.516500  0.000528  -0.333876 0.000232 
-0.516400  0.000543  -0.333776 0.000239 
-0.516300  0.000558  -0.333676 0.000245 
-0.516200  0.000574  -0.333576 0.000252 
-0.516100  0.000589  -0.333476 0.000259 
-0.516000  0.000604  -0.333376 0.000265 
-0.515900  0.000619  -0.333276 0.000272 
-0.515800  0.000634  -0.333176 0.000279 
-0.515700  0.000648  -0.333076 0.000285 
-0.515600  0.000663  -0.332976 0.000291 
-0.515500  0.000677  -0.332876 0.000297 
-0.515400  0.000690  -0.332776 0.000303 
-0.515300  0.000703  -0.332676 0.000309 
-0.515200  0.000716  -0.332576 0.000315 
-0.515100  0.000728  -0.332476 0.000320 
-0.515000  0.000740  -0.332376 0.000325 
-0.514900  0.000752  -0.332276 0.000330 
-0.514800  0.000762  -0.332176 0.000335 
-0.514700  0.000772  -0.332076 0.000339 
-0.514600  0.000782  -0.331976 0.000344 
-0.514500  0.000791  -0.331876 0.000347 
-0.514400  0.000799  -0.331776 0.000351 
-0.514300  0.000807  -0.331676 0.000354 
-0.514200  0.000814  -0.331576 0.000358 
-0.514100  0.000820  -0.331476 0.000360 
-0.514000  0.000826  -0.331376 0.000363 
-0.513900  0.000830  -0.331276 0.000365 
-0.513800  0.000834  -0.331176 0.000367 
-0.513700  0.000838  -0.331076 0.000368 
-0.513600  0.000840  -0.330976 0.000369 
-0.513500  0.000842  -0.330876 0.000370 
-0.513400  0.000843  -0.330776 0.000370 
-0.513300  0.000843  -0.330676 0.000370 
-0.513200  0.000843  -0.330576 0.000370 
-0.513100  0.000842  -0.330476 0.000370 
-0.513000  0.000840  -0.330376 0.000369 
-0.512900  0.000837  -0.330276 0.000368 
-0.512800  0.000834  -0.330176 0.000366 
-0.512700  0.000830  -0.330076 0.000365 
-0.512600  0.000825  -0.329976 0.000363 
-0.512500  0.000820  -0.329876 0.000360 
-0.512400  0.000814  -0.329776 0.000358 
-0.512300  0.000808  -0.329676 0.000355 
-0.512200  0.000801  -0.329576 0.000352 
