# freq window freq_fbest window_power
0.052800  0.003950  0.093320 0.002140 
0.052900  0.004134  0.093420 0.002240 
0.053000  0.004311  0.093520 0.002336 
0.053100  0.004482  0.093620 0.002429 
0.053200  0.004644  0.093720 0.002517 
0.053300  0.004798  0.093820 0.002600 
0.053400  0.004943  0.093920 0.002679 
0.053500  0.005078  0.094020 0.002752 
0.053600  0.005202  0.094120 0.002819 
0.053700  0.005316  0.094220 0.002881 
0.053800  0.005418  0.094320 0.002936 
0.053900  0.005508  0.094420 0.002985 
0.054000  0.005586  0.094520 0.003027 
0.054100  0.005652  0.094620 0.003063 
0.054200  0.005706  0.094720 0.003092 
0.054300  0.005747  0.094820 0.003114 
0.054400  0.005775  0.094920 0.003129 
0.054500  0.005790  0.095020 0.003138 
0.054600  0.005793  0.095120 0.003139 
0.054700  0.005783  0.095220 0.003134 
0.054800  0.005760  0.095320 0.003122 
0.054900  0.005726  0.095420 0.003103 
0.055000  0.005679  0.095520 0.003078 
0.055100  0.005621  0.095620 0.003046 
0.055200  0.005552  0.095720 0.003009 
0.055300  0.005472  0.095820 0.002965 
0.055400  0.005382  0.095920 0.002916 
0.055500  0.005282  0.096020 0.002862 
0.055600  0.005172  0.096120 0.002803 
0.055700  0.005054  0.096220 0.002739 
0.055800  0.004928  0.096320 0.002670 
0.055900  0.004794  0.096420 0.002598 
0.056000  0.004654  0.096520 0.002522 
0.056100  0.004507  0.096620 0.002442 
0.056200  0.004355  0.096720 0.002360 
0.056300  0.004198  0.096820 0.002275 
0.056400  0.004037  0.096920 0.002188 
0.056500  0.003873  0.097020 0.002099 
0.056600  0.003706  0.097120 0.002008 
0.056700  0.003537  0.097220 0.001917 
0.056800  0.003367  0.097320 0.001825 
0.056900  0.003196  0.097420 0.001732 
0.057000  0.003026  0.097520 0.001640 
0.057100  0.002856  0.097620 0.001548 
0.057200  0.002688  0.097720 0.001456 
0.057300  0.002521  0.097820 0.001366 
0.057400  0.002357  0.097920 0.001277 
0.057500  0.002197  0.098020 0.001190 
0.057600  0.002040  0.098120 0.001105 
0.057700  0.001887  0.098220 0.001022 
0.057800  0.001738  0.098320 0.000942 
0.057900  0.001595  0.098420 0.000864 
0.058000  0.001456  0.098520 0.000789 
0.058100  0.001324  0.098620 0.000717 
0.058200  0.001197  0.098720 0.000649 
0.058300  0.001077  0.098820 0.000584 
0.058400  0.000963  0.098920 0.000522 
0.058500  0.000856  0.099020 0.000464 
0.058600  0.000755  0.099120 0.000409 
0.058700  0.000661  0.099220 0.000358 
0.058800  0.000574  0.099320 0.000311 
0.058900  0.000494  0.099420 0.000268 
0.059000  0.000420  0.099520 0.000228 
0.059100  0.000353  0.099620 0.000191 
0.059200  0.000293  0.099720 0.000159 
0.059300  0.000239  0.099820 0.000130 
0.059400  0.000191  0.099920 0.000104 
0.059500  0.000150  0.100020 0.000081 
0.059600  0.000114  0.100120 0.000062 
0.059700  0.000084  0.100220 0.000045 
0.059800  0.000059  0.100320 0.000032 
0.059900  0.000039  0.100420 0.000021 
0.060000  0.000023  0.100520 0.000013 
0.060100  0.000012  0.100620 0.000007 
0.060200  0.000005  0.100720 0.000003 
0.060300  0.000001  0.100820 0.000001 
0.060400  0.000001  0.100920 0.000000 
0.060500  0.000003  0.101020 0.000002 
0.060600  0.000008  0.101120 0.000004 
0.060700  0.000015  0.101220 0.000008 
0.060800  0.000024  0.101320 0.000013 
0.060900  0.000034  0.101420 0.000018 
0.061000  0.000045  0.101520 0.000024 
0.061100  0.000056  0.101620 0.000030 
0.061200  0.000068  0.101720 0.000037 
0.061300  0.000080  0.101820 0.000044 
0.061400  0.000092  0.101920 0.000050 
0.061500  0.000103  0.102020 0.000056 
0.061600  0.000114  0.102120 0.000062 
0.061700  0.000124  0.102220 0.000067 
0.061800  0.000132  0.102320 0.000072 
0.061900  0.000139  0.102420 0.000075 
0.062000  0.000145  0.102520 0.000079 
0.062100  0.000149  0.102620 0.000081 
0.062200  0.000151  0.102720 0.000082 
0.062300  0.000152  0.102820 0.000083 
0.062400  0.000151  0.102920 0.000082 
0.062500  0.000149  0.103020 0.000081 
0.062600  0.000145  0.103120 0.000078 
0.062700  0.000139  0.103220 0.000075 
0.062800  0.000132  0.103320 0.000071 
0.062900  0.000123  0.103420 0.000067 
0.063000  0.000114  0.103520 0.000062 
0.063100  0.000103  0.103620 0.000056 
0.063200  0.000092  0.103720 0.000050 
0.063300  0.000080  0.103820 0.000043 
0.063400  0.000068  0.103920 0.000037 
0.063500  0.000056  0.104020 0.000030 
0.063600  0.000045  0.104120 0.000024 
0.063700  0.000034  0.104220 0.000018 
0.063800  0.000024  0.104320 0.000013 
0.063900  0.000015  0.104420 0.000008 
0.064000  0.000008  0.104520 0.000005 
0.064100  0.000004  0.104620 0.000002 
0.064200  0.000001  0.104720 0.000001 
0.064300  0.000002  0.104820 0.000001 
0.064400  0.000005  0.104920 0.000003 
0.064500  0.000012  0.105020 0.000007 
0.064600  0.000023  0.105120 0.000013 
0.064700  0.000039  0.105220 0.000021 
0.064800  0.000058  0.105320 0.000032 
0.064900  0.000083  0.105420 0.000045 
0.065000  0.000113  0.105520 0.000061 
0.065100  0.000148  0.105620 0.000080 
0.065200  0.000190  0.105720 0.000103 
0.065300  0.000237  0.105820 0.000128 
0.065400  0.000290  0.105920 0.000157 
0.065500  0.000350  0.106020 0.000190 
0.065600  0.000416  0.106120 0.000226 
0.065700  0.000489  0.106220 0.000265 
0.065800  0.000569  0.106320 0.000309 
0.065900  0.000656  0.106420 0.000356 
0.066000  0.000750  0.106520 0.000407 
0.066100  0.000851  0.106620 0.000461 
0.066200  0.000959  0.106720 0.000520 
0.066300  0.001074  0.106820 0.000582 
0.066400  0.001195  0.106920 0.000648 
0.066500  0.001323  0.107020 0.000717 
0.066600  0.001458  0.107120 0.000790 
0.066700  0.001599  0.107220 0.000866 
0.066800  0.001746  0.107320 0.000946 
0.066900  0.001898  0.107420 0.001029 
0.067000  0.002057  0.107520 0.001114 
0.067100  0.002220  0.107620 0.001203 
0.067200  0.002388  0.107720 0.001294 
0.067300  0.002560  0.107820 0.001388 
0.067400  0.002737  0.107920 0.001483 
0.067500  0.002917  0.108020 0.001581 
0.067600  0.003100  0.108120 0.001680 
0.067700  0.003285  0.108220 0.001780 
0.067800  0.003472  0.108320 0.001882 
0.067900  0.003661  0.108420 0.001984 
0.068000  0.003851  0.108520 0.002087 
0.068100  0.004041  0.108620 0.002190 
0.068200  0.004231  0.108720 0.002293 
0.068300  0.004420  0.108820 0.002395 
0.068400  0.004607  0.108920 0.002497 
0.068500  0.004793  0.109020 0.002597 
0.068600  0.004976  0.109120 0.002697 
0.068700  0.005156  0.109220 0.002794 
0.068800  0.005332  0.109320 0.002889 
0.068900  0.005503  0.109420 0.002982 
0.069000  0.005670  0.109520 0.003073 
0.069100  0.005832  0.109620 0.003160 
0.069200  0.005987  0.109720 0.003244 
0.069300  0.006136  0.109820 0.003325 
0.069400  0.006278  0.109920 0.003402 
0.069500  0.006412  0.110020 0.003475 
0.069600  0.006538  0.110120 0.003543 
0.069700  0.006656  0.110220 0.003607 
0.069800  0.006766  0.110320 0.003666 
0.069900  0.006866  0.110420 0.003721 
0.070000  0.006957  0.110520 0.003770 
0.070100  0.007038  0.110620 0.003814 
0.070200  0.007109  0.110720 0.003853 
0.070300  0.007170  0.110820 0.003886 
0.070400  0.007221  0.110920 0.003913 
0.070500  0.007261  0.111020 0.003935 
0.070600  0.007290  0.111120 0.003951 
0.070700  0.007309  0.111220 0.003961 
0.070800  0.007317  0.111320 0.003965 
0.070900  0.007314  0.111420 0.003964 
0.071000  0.007301  0.111520 0.003956 
0.071100  0.007277  0.111620 0.003943 
0.071200  0.007242  0.111720 0.003925 
0.071300  0.007198  0.111820 0.003900 
0.071400  0.007143  0.111920 0.003871 
0.071500  0.007078  0.112020 0.003835 
0.071600  0.007003  0.112120 0.003795 
0.071700  0.006919  0.112220 0.003750 
0.071800  0.006826  0.112320 0.003699 
0.071900  0.006725  0.112420 0.003644 
0.072000  0.006615  0.112520 0.003585 
0.072100  0.006497  0.112620 0.003521 
0.072200  0.006372  0.112720 0.003453 
0.072300  0.006240  0.112820 0.003381 
0.072400  0.006101  0.112920 0.003306 
0.072500  0.005956  0.113020 0.003228 
0.072600  0.005806  0.113120 0.003146 
0.072700  0.005650  0.113220 0.003062 
0.072800  0.005490  0.113320 0.002975 
0.072900  0.005327  0.113420 0.002886 
0.073000  0.005159  0.113520 0.002796 
0.073100  0.004989  0.113620 0.002703 
0.073200  0.004816  0.113720 0.002610 
0.073300  0.004641  0.113820 0.002515 
0.073400  0.004466  0.113920 0.002420 
0.073500  0.004289  0.114020 0.002324 
0.073600  0.004112  0.114120 0.002228 
0.073700  0.003935  0.114220 0.002132 
0.073800  0.003759  0.114320 0.002037 
0.073900  0.003584  0.114420 0.001942 
0.074000  0.003410  0.114520 0.001848 
0.074100  0.003239  0.114620 0.001755 
0.074200  0.003070  0.114720 0.001664 
0.074300  0.002904  0.114820 0.001574 
0.074400  0.002741  0.114920 0.001485 
0.074500  0.002582  0.115020 0.001399 
0.074600  0.002426  0.115120 0.001315 
0.074700  0.002275  0.115220 0.001233 
0.074800  0.002128  0.115320 0.001153 
0.074900  0.001986  0.115420 0.001076 
0.075000  0.001849  0.115520 0.001002 
0.075100  0.001717  0.115620 0.000930 
0.075200  0.001590  0.115720 0.000861 
0.075300  0.001468  0.115820 0.000796 
0.075400  0.001352  0.115920 0.000733 
0.075500  0.001241  0.116020 0.000673 
0.075600  0.001136  0.116120 0.000616 
0.075700  0.001037  0.116220 0.000562 
0.075800  0.000943  0.116320 0.000511 
0.075900  0.000855  0.116420 0.000463 
0.076000  0.000772  0.116520 0.000418 
0.076100  0.000694  0.116620 0.000376 
0.076200  0.000622  0.116720 0.000337 
0.076300  0.000555  0.116820 0.000301 
0.076400  0.000494  0.116920 0.000267 
0.076500  0.000437  0.117020 0.000237 
0.076600  0.000384  0.117120 0.000208 
0.076700  0.000337  0.117220 0.000183 
0.076800  0.000293  0.117320 0.000159 
0.076900  0.000254  0.117420 0.000138 
0.077000  0.000219  0.117520 0.000119 
0.077100  0.000188  0.117620 0.000102 
0.077200  0.000160  0.117720 0.000086 
0.077300  0.000135  0.117820 0.000073 
0.077400  0.000113  0.117920 0.000061 
0.077500  0.000094  0.118020 0.000051 
0.077600  0.000077  0.118120 0.000042 
0.077700  0.000063  0.118220 0.000034 
0.077800  0.000051  0.118320 0.000028 
0.077900  0.000041  0.118420 0.000022 
0.078000  0.000033  0.118520 0.000018 
0.078100  0.000026  0.118620 0.000014 
0.078200  0.000020  0.118720 0.000011 
0.078300  0.000015  0.118820 0.000008 
0.078400  0.000012  0.118920 0.000006 
0.078500  0.000009  0.119020 0.000005 
0.078600  0.000007  0.119120 0.000004 
0.078700  0.000005  0.119220 0.000003 
0.078800  0.000004  0.119320 0.000002 
0.078900  0.000003  0.119420 0.000002 
0.079000  0.000002  0.119520 0.000001 
0.079100  0.000002  0.119620 0.000001 
0.079200  0.000002  0.119720 0.000001 
0.079300  0.000002  0.119820 0.000001 
0.079400  0.000002  0.119920 0.000001 
0.079500  0.000002  0.120020 0.000001 
0.079600  0.000003  0.120120 0.000001 
0.079700  0.000003  0.120220 0.000002 
0.079800  0.000004  0.120320 0.000002 
0.079900  0.000006  0.120420 0.000003 
0.080000  0.000008  0.120520 0.000004 
0.080100  0.000010  0.120620 0.000005 
0.080200  0.000013  0.120720 0.000007 
0.080300  0.000017  0.120820 0.000009 
0.080400  0.000022  0.120920 0.000012 
0.080500  0.000028  0.121020 0.000015 
0.080600  0.000035  0.121120 0.000019 
0.080700  0.000043  0.121220 0.000023 
0.080800  0.000053  0.121320 0.000029 
0.080900  0.000065  0.121420 0.000035 
0.081000  0.000078  0.121520 0.000042 
0.081100  0.000093  0.121620 0.000051 
0.081200  0.000111  0.121720 0.000060 
0.081300  0.000131  0.121820 0.000071 
0.081400  0.000153  0.121920 0.000083 
0.081500  0.000178  0.122020 0.000096 
0.081600  0.000205  0.122120 0.000111 
0.081700  0.000235  0.122220 0.000128 
0.081800  0.000269  0.122320 0.000146 
0.081900  0.000305  0.122420 0.000165 
0.082000  0.000344  0.122520 0.000187 
0.082100  0.000387  0.122620 0.000210 
0.082200  0.000433  0.122720 0.000235 
0.082300  0.000482  0.122820 0.000261 
0.082400  0.000535  0.122920 0.000290 
0.082500  0.000591  0.123020 0.000320 
0.082600  0.000650  0.123120 0.000352 
0.082700  0.000712  0.123220 0.000386 
0.082800  0.000778  0.123320 0.000422 
0.082900  0.000847  0.123420 0.000459 
0.083000  0.000920  0.123520 0.000498 
0.083100  0.000995  0.123620 0.000539 
0.083200  0.001073  0.123720 0.000582 
0.083300  0.001154  0.123820 0.000626 
0.083400  0.001238  0.123920 0.000671 
0.083500  0.001324  0.124020 0.000717 
0.083600  0.001412  0.124120 0.000765 
0.083700  0.001503  0.124220 0.000814 
0.083800  0.001595  0.124320 0.000864 
0.083900  0.001689  0.124420 0.000915 
0.084000  0.001784  0.124520 0.000967 
0.084100  0.001880  0.124620 0.001019 
0.084200  0.001977  0.124720 0.001071 
0.084300  0.002074  0.124820 0.001124 
0.084400  0.002172  0.124920 0.001177 
0.084500  0.002269  0.125020 0.001230 
0.084600  0.002366  0.125120 0.001282 
0.084700  0.002462  0.125220 0.001334 
0.084800  0.002557  0.125320 0.001386 
0.084900  0.002651  0.125420 0.001436 
0.085000  0.002742  0.125520 0.001486 
0.085100  0.002832  0.125620 0.001535 
0.085200  0.002919  0.125720 0.001582 
0.085300  0.003003  0.125820 0.001628 
0.085400  0.003085  0.125920 0.001672 
0.085500  0.003163  0.126020 0.001714 
0.085600  0.003237  0.126120 0.001754 
0.085700  0.003307  0.126220 0.001792 
0.085800  0.003373  0.126320 0.001828 
0.085900  0.003434  0.126420 0.001861 
0.086000  0.003491  0.126520 0.001892 
0.086100  0.003542  0.126620 0.001920 
0.086200  0.003588  0.126720 0.001945 
0.086300  0.003629  0.126820 0.001967 
0.086400  0.003664  0.126920 0.001986 
0.086500  0.003694  0.127020 0.002002 
0.086600  0.003717  0.127120 0.002014 
0.086700  0.003735  0.127220 0.002024 
0.086800  0.003746  0.127320 0.002030 
0.086900  0.003751  0.127420 0.002033 
0.087000  0.003750  0.127520 0.002032 
0.087100  0.003742  0.127620 0.002028 
0.087200  0.003729  0.127720 0.002021 
0.087300  0.003709  0.127820 0.002010 
0.087400  0.003683  0.127920 0.001996 
0.087500  0.003650  0.128020 0.001978 
0.087600  0.003612  0.128120 0.001957 
0.087700  0.003568  0.128220 0.001934 
0.087800  0.003518  0.128320 0.001907 
0.087900  0.003463  0.128420 0.001877 
0.088000  0.003402  0.128520 0.001844 
0.088100  0.003337  0.128620 0.001808 
0.088200  0.003266  0.128720 0.001770 
0.088300  0.003191  0.128820 0.001729 
0.088400  0.003111  0.128920 0.001686 
0.088500  0.003027  0.129020 0.001640 
0.088600  0.002939  0.129120 0.001593 
0.088700  0.002848  0.129220 0.001544 
0.088800  0.002754  0.129320 0.001493 
0.088900  0.002657  0.129420 0.001440 
0.089000  0.002558  0.129520 0.001386 
0.089100  0.002456  0.129620 0.001331 
0.089200  0.002353  0.129720 0.001275 
0.089300  0.002249  0.129820 0.001219 
0.089400  0.002143  0.129920 0.001161 
0.089500  0.002037  0.130020 0.001104 
0.089600  0.001931  0.130120 0.001046 
0.089700  0.001824  0.130220 0.000989 
0.089800  0.001718  0.130320 0.000931 
0.089900  0.001613  0.130420 0.000874 
0.090000  0.001510  0.130520 0.000818 
0.090100  0.001407  0.130620 0.000763 
0.090200  0.001307  0.130720 0.000708 
0.090300  0.001209  0.130820 0.000655 
0.090400  0.001113  0.130920 0.000603 
0.090500  0.001020  0.131020 0.000553 
0.090600  0.000930  0.131120 0.000504 
0.090700  0.000844  0.131220 0.000457 
0.090800  0.000760  0.131320 0.000412 
0.090900  0.000681  0.131420 0.000369 
0.091000  0.000606  0.131520 0.000328 
0.091100  0.000534  0.131620 0.000290 
0.091200  0.000467  0.131720 0.000253 
0.091300  0.000405  0.131820 0.000219 
0.091400  0.000347  0.131920 0.000188 
0.091500  0.000293  0.132020 0.000159 
0.091600  0.000244  0.132120 0.000132 
0.091700  0.000200  0.132220 0.000108 
0.091800  0.000161  0.132320 0.000087 
0.091900  0.000126  0.132420 0.000068 
0.092000  0.000096  0.132520 0.000052 
0.092100  0.000071  0.132620 0.000039 
0.092200  0.000051  0.132720 0.000027 
0.092300  0.000035  0.132820 0.000019 
0.092400  0.000023  0.132920 0.000012 
0.092500  0.000015  0.133020 0.000008 
0.092600  0.000012  0.133120 0.000007 
0.092700  0.000013  0.133220 0.000007 
0.092800  0.000018  0.133320 0.000009 
0.092900  0.000026  0.133420 0.000014 
0.093000  0.000037  0.133520 0.000020 
0.093100  0.000052  0.133620 0.000028 
0.093200  0.000070  0.133720 0.000038 
0.093300  0.000090  0.133820 0.000049 
0.093400  0.000113  0.133920 0.000061 
0.093500  0.000138  0.134020 0.000075 
0.093600  0.000165  0.134120 0.000089 
0.093700  0.000193  0.134220 0.000105 
0.093800  0.000223  0.134320 0.000121 
0.093900  0.000255  0.134420 0.000138 
0.094000  0.000287  0.134520 0.000155 
0.094100  0.000319  0.134620 0.000173 
0.094200  0.000352  0.134720 0.000191 
0.094300  0.000385  0.134820 0.000209 
0.094400  0.000418  0.134920 0.000227 
0.094500  0.000451  0.135020 0.000244 
0.094600  0.000483  0.135120 0.000261 
0.094700  0.000513  0.135220 0.000278 
0.094800  0.000543  0.135320 0.000294 
0.094900  0.000572  0.135420 0.000310 
0.095000  0.000599  0.135520 0.000324 
0.095100  0.000624  0.135620 0.000338 
0.095200  0.000648  0.135720 0.000351 
0.095300  0.000669  0.135820 0.000363 
0.095400  0.000688  0.135920 0.000373 
0.095500  0.000706  0.136020 0.000382 
0.095600  0.000720  0.136120 0.000390 
0.095700  0.000733  0.136220 0.000397 
0.095800  0.000743  0.136320 0.000403 
0.095900  0.000750  0.136420 0.000407 
0.096000  0.000755  0.136520 0.000409 
0.096100  0.000757  0.136620 0.000410 
0.096200  0.000757  0.136720 0.000410 
0.096300  0.000754  0.136820 0.000409 
0.096400  0.000749  0.136920 0.000406 
0.096500  0.000741  0.137020 0.000401 
0.096600  0.000731  0.137120 0.000396 
0.096700  0.000718  0.137220 0.000389 
0.096800  0.000703  0.137320 0.000381 
0.096900  0.000687  0.137420 0.000372 
0.097000  0.000668  0.137520 0.000362 
0.097100  0.000647  0.137620 0.000351 
0.097200  0.000625  0.137720 0.000339 
0.097300  0.000601  0.137820 0.000326 
0.097400  0.000576  0.137920 0.000312 
0.097500  0.000550  0.138020 0.000298 
0.097600  0.000523  0.138120 0.000283 
0.097700  0.000494  0.138220 0.000268 
0.097800  0.000466  0.138320 0.000252 
0.097900  0.000436  0.138420 0.000236 
0.098000  0.000407  0.138520 0.000220 
0.098100  0.000377  0.138620 0.000204 
0.098200  0.000348  0.138720 0.000188 
0.098300  0.000318  0.138820 0.000173 
0.098400  0.000290  0.138920 0.000157 
0.098500  0.000262  0.139020 0.000142 
0.098600  0.000234  0.139120 0.000127 
0.098700  0.000208  0.139220 0.000113 
0.098800  0.000183  0.139320 0.000099 
0.098900  0.000159  0.139420 0.000086 
0.099000  0.000137  0.139520 0.000074 
0.099100  0.000116  0.139620 0.000063 
0.099200  0.000097  0.139720 0.000053 
0.099300  0.000080  0.139820 0.000043 
0.099400  0.000065  0.139920 0.000035 
0.099500  0.000051  0.140020 0.000028 
0.099600  0.000040  0.140120 0.000022 
0.099700  0.000031  0.140220 0.000017 
0.099800  0.000024  0.140320 0.000013 
0.099900  0.000019  0.140420 0.000010 
0.100000  0.000017  0.140520 0.000009 
0.100100  0.000016  0.140620 0.000009 
0.100200  0.000018  0.140720 0.000010 
0.100300  0.000022  0.140820 0.000012 
0.100400  0.000028  0.140920 0.000015 
0.100500  0.000035  0.141020 0.000019 
0.100600  0.000045  0.141120 0.000025 
0.100700  0.000057  0.141220 0.000031 
0.100800  0.000071  0.141320 0.000038 
0.100900  0.000086  0.141420 0.000047 
0.101000  0.000103  0.141520 0.000056 
0.101100  0.000121  0.141620 0.000066 
0.101200  0.000141  0.141720 0.000076 
0.101300  0.000162  0.141820 0.000088 
0.101400  0.000184  0.141920 0.000099 
0.101500  0.000206  0.142020 0.000112 
0.101600  0.000230  0.142120 0.000124 
0.101700  0.000253  0.142220 0.000137 
0.101800  0.000278  0.142320 0.000150 
0.101900  0.000302  0.142420 0.000164 
0.102000  0.000327  0.142520 0.000177 
0.102100  0.000351  0.142620 0.000190 
0.102200  0.000375  0.142720 0.000203 
0.102300  0.000399  0.142820 0.000216 
0.102400  0.000421  0.142920 0.000228 
0.102500  0.000444  0.143020 0.000240 
0.102600  0.000465  0.143120 0.000252 
0.102700  0.000485  0.143220 0.000263 
0.102800  0.000504  0.143320 0.000273 
0.102900  0.000521  0.143420 0.000282 
0.103000  0.000537  0.143520 0.000291 
0.103100  0.000551  0.143620 0.000299 
0.103200  0.000564  0.143720 0.000306 
0.103300  0.000575  0.143820 0.000311 
0.103400  0.000583  0.143920 0.000316 
0.103500  0.000590  0.144020 0.000320 
0.103600  0.000595  0.144120 0.000323 
0.103700  0.000598  0.144220 0.000324 
0.103800  0.000599  0.144320 0.000325 
0.103900  0.000598  0.144420 0.000324 
0.104000  0.000595  0.144520 0.000322 
0.104100  0.000590  0.144620 0.000320 
0.104200  0.000582  0.144720 0.000316 
0.104300  0.000573  0.144820 0.000310 
0.104400  0.000562  0.144920 0.000304 
0.104500  0.000549  0.145020 0.000297 
0.104600  0.000534  0.145120 0.000289 
0.104700  0.000517  0.145220 0.000280 
0.104800  0.000499  0.145320 0.000270 
0.104900  0.000480  0.145420 0.000260 
0.105000  0.000459  0.145520 0.000249 
0.105100  0.000437  0.145620 0.000237 
0.105200  0.000414  0.145720 0.000224 
0.105300  0.000390  0.145820 0.000211 
0.105400  0.000365  0.145920 0.000198 
0.105500  0.000340  0.146020 0.000184 
0.105600  0.000314  0.146120 0.000170 
0.105700  0.000288  0.146220 0.000156 
0.105800  0.000263  0.146320 0.000142 
0.105900  0.000237  0.146420 0.000128 
0.106000  0.000212  0.146520 0.000115 
0.106100  0.000187  0.146620 0.000101 
0.106200  0.000163  0.146720 0.000089 
0.106300  0.000141  0.146820 0.000076 
0.106400  0.000119  0.146920 0.000064 
0.106500  0.000098  0.147020 0.000053 
0.106600  0.000079  0.147120 0.000043 
0.106700  0.000062  0.147220 0.000034 
0.106800  0.000047  0.147320 0.000025 
0.106900  0.000033  0.147420 0.000018 
0.107000  0.000022  0.147520 0.000012 
0.107100  0.000013  0.147620 0.000007 
0.107200  0.000006  0.147720 0.000003 
0.107300  0.000002  0.147820 0.000001 
0.107400  0.000000  0.147920 0.000000 
0.107500  0.000001  0.148020 0.000001 
0.107600  0.000005  0.148120 0.000003 
0.107700  0.000012  0.148220 0.000007 
0.107800  0.000022  0.148320 0.000012 
0.107900  0.000034  0.148420 0.000018 
0.108000  0.000050  0.148520 0.000027 
0.108100  0.000068  0.148620 0.000037 
0.108200  0.000089  0.148720 0.000048 
0.108300  0.000114  0.148820 0.000062 
0.108400  0.000141  0.148920 0.000076 
0.108500  0.000171  0.149020 0.000092 
0.108600  0.000203  0.149120 0.000110 
0.108700  0.000239  0.149220 0.000129 
0.108800  0.000276  0.149320 0.000150 
0.108900  0.000317  0.149420 0.000172 
0.109000  0.000360  0.149520 0.000195 
0.109100  0.000404  0.149620 0.000219 
0.109200  0.000451  0.149720 0.000245 
0.109300  0.000500  0.149820 0.000271 
0.109400  0.000551  0.149920 0.000298 
0.109500  0.000603  0.150020 0.000327 
0.109600  0.000656  0.150120 0.000356 
0.109700  0.000711  0.150220 0.000385 
0.109800  0.000766  0.150320 0.000415 
0.109900  0.000822  0.150420 0.000446 
0.110000  0.000879  0.150520 0.000476 
0.110100  0.000936  0.150620 0.000507 
0.110200  0.000993  0.150720 0.000538 
0.110300  0.001051  0.150820 0.000569 
0.110400  0.001107  0.150920 0.000600 
0.110500  0.001163  0.151020 0.000631 
0.110600  0.001219  0.151120 0.000661 
0.110700  0.001273  0.151220 0.000690 
0.110800  0.001326  0.151320 0.000719 
0.110900  0.001378  0.151420 0.000747 
0.111000  0.001428  0.151520 0.000774 
0.111100  0.001477  0.151620 0.000800 
0.111200  0.001523  0.151720 0.000825 
0.111300  0.001567  0.151820 0.000849 
0.111400  0.001609  0.151920 0.000872 
0.111500  0.001648  0.152020 0.000893 
0.111600  0.001685  0.152120 0.000913 
0.111700  0.001719  0.152220 0.000932 
0.111800  0.001750  0.152320 0.000948 
0.111900  0.001778  0.152420 0.000963 
0.112000  0.001803  0.152520 0.000977 
0.112100  0.001824  0.152620 0.000989 
0.112200  0.001843  0.152720 0.000999 
0.112300  0.001858  0.152820 0.001007 
0.112400  0.001869  0.152920 0.001013 
0.112500  0.001878  0.153020 0.001017 
0.112600  0.001882  0.153120 0.001020 
0.112700  0.001884  0.153220 0.001021 
0.112800  0.001882  0.153320 0.001020 
0.112900  0.001876  0.153420 0.001017 
0.113000  0.001868  0.153520 0.001012 
0.113100  0.001856  0.153620 0.001006 
0.113200  0.001841  0.153720 0.000997 
0.113300  0.001822  0.153820 0.000988 
0.113400  0.001801  0.153920 0.000976 
0.113500  0.001777  0.154020 0.000963 
0.113600  0.001750  0.154120 0.000948 
0.113700  0.001720  0.154220 0.000932 
0.113800  0.001688  0.154320 0.000915 
0.113900  0.001653  0.154420 0.000896 
0.114000  0.001616  0.154520 0.000876 
0.114100  0.001577  0.154620 0.000855 
0.114200  0.001536  0.154720 0.000833 
0.114300  0.001494  0.154820 0.000809 
0.114400  0.001449  0.154920 0.000785 
0.114500  0.001404  0.155020 0.000761 
0.114600  0.001357  0.155120 0.000735 
0.114700  0.001309  0.155220 0.000709 
0.114800  0.001260  0.155320 0.000683 
0.114900  0.001211  0.155420 0.000656 
0.115000  0.001161  0.155520 0.000629 
0.115100  0.001111  0.155620 0.000602 
0.115200  0.001061  0.155720 0.000575 
0.115300  0.001010  0.155820 0.000547 
0.115400  0.000960  0.155920 0.000520 
0.115500  0.000910  0.156020 0.000493 
0.115600  0.000861  0.156120 0.000467 
0.115700  0.000813  0.156220 0.000440 
0.115800  0.000765  0.156320 0.000415 
0.115900  0.000718  0.156420 0.000389 
0.116000  0.000673  0.156520 0.000364 
0.116100  0.000628  0.156620 0.000340 
0.116200  0.000585  0.156720 0.000317 
0.116300  0.000543  0.156820 0.000294 
0.116400  0.000503  0.156920 0.000272 
0.116500  0.000464  0.157020 0.000251 
0.116600  0.000427  0.157120 0.000231 
0.116700  0.000391  0.157220 0.000212 
0.116800  0.000358  0.157320 0.000194 
0.116900  0.000325  0.157420 0.000176 
0.117000  0.000295  0.157520 0.000160 
0.117100  0.000267  0.157620 0.000145 
0.117200  0.000240  0.157720 0.000130 
0.117300  0.000215  0.157820 0.000117 
0.117400  0.000192  0.157920 0.000104 
0.117500  0.000171  0.158020 0.000093 
0.117600  0.000151  0.158120 0.000082 
0.117700  0.000133  0.158220 0.000072 
0.117800  0.000117  0.158320 0.000063 
0.117900  0.000102  0.158420 0.000055 
0.118000  0.000089  0.158520 0.000048 
0.118100  0.000077  0.158620 0.000042 
0.118200  0.000066  0.158720 0.000036 
0.118300  0.000057  0.158820 0.000031 
0.118400  0.000049  0.158920 0.000027 
0.118500  0.000042  0.159020 0.000023 
0.118600  0.000036  0.159120 0.000020 
0.118700  0.000031  0.159220 0.000017 
0.118800  0.000027  0.159320 0.000015 
0.118900  0.000024  0.159420 0.000013 
0.119000  0.000021  0.159520 0.000011 
0.119100  0.000019  0.159620 0.000010 
0.119200  0.000017  0.159720 0.000009 
0.119300  0.000016  0.159820 0.000009 
